Incident Number,Close Code
21184048,CIT 
21184385,CIT 
21184858,CIT 
21185883,CIT 
21188871,CIT 
21188887,CIT 
21189810,CIT 
21189855,CIT 
21189869,CIT 
21196145,CIT 
21197457,CIT 
21197904,CIT 
21198495,CIT 
21198501,CIT 
21198504,CIT 
21198505,CIT 
21198877,CIT 
21200308,CIT 
21202421,CIT 
21203020,CIT 
21203142,CIT 
21203272,CIT 
21203293,CIT 
21203311,CIT 
21208636,CIT 
21211312,CIT 
21211352,CIT 
21212571,CIT 
21212904,CIT 
21213059,CIT 
21213239,CIT 
21215190,CIT 
21216348,CIT 
21216367,CIT 
21216419,CIT 
21216428,CIT 
21216434,CIT 
21216460,CIT 
21216504,CIT 
21216793,CIT 
21216980,CIT 
21217013,CIT 
21217274,CIT 
21218473,CIT 
21221431,CIT 
21221688,CIT 
21223390,CIT 
21224349,CIT 
21226176,CIT 
21226609,CIT 
21227550,CIT 
21228575,CIT 
21229512,CIT 
21229947,CIT 
21230196,CIT 
21230200,CIT 
21230285,CIT 
21230558,CIT 
21233536,CIT 
21234996,CIT 
21235216,CIT 
21235291,CIT 
21235341,CIT 
21237400,CIT 
21237436,CIT 
21237680,CIT 
21238393,CIT 
21238760,CIT 
21240323,CIT 
21242131,CIT 
21242162,CIT 
21242350,CIT 
21242939,CIT 
21243026,CIT 
21243078,CIT 
21243469,CIT 
21244643,CIT 
21245208,CIT 
21245234,CIT 
21245796,CIT 
21245815,CIT 
21245867,CIT 
21246492,CIT 
21250173,CIT 
21250211,CIT 
21251835,CIT 
21251852,CIT 
21251964,CIT 
21251988,CIT 
21252154,CIT 
21252330,CIT 
21252420,CIT 
21253415,CIT 
21254400,CIT 
21255175,CIT 
21256971,CIT 
21257739,CIT 
21258031,CIT 
21258550,CIT 
21258659,CIT 
21258983,CIT 
21259074,CIT 
21259435,CIT 
21259725,CIT 
21259743,CIT 
21261308,CIT 
21261332,CIT 
21261344,CIT 
21261357,CIT 
21261365,CIT 
21261372,CIT 
21261441,CIT 
21261573,CIT 
21261631,CIT 
21261893,CIT 
21262066,CIT 
21262069,CIT 
21262956,CIT 
21263351,CIT 
21263356,CIT 
21263359,CIT 
21263931,CIT 
21263946,CIT 
21263974,CIT 
21263976,CIT 
21263986,CIT 
21263988,CIT 
21264021,CIT 
21264032,CIT 
21264807,CIT 
21265475,CIT 
21265563,CIT 
21265915,CIT 
21265995,CIT 
21266259,CIT 
21268035,CIT 
21268411,CIT 
21268560,CIT 
21269604,CIT 
21270048,CIT 
21270294,CIT 
21270301,CIT 
21270497,CIT 
21270595,CIT 
21270728,CIT 
21270738,CIT 
21272740,CIT 
21273376,CIT 
21273412,CIT 
21273596,CIT 
21275582,CIT 
21275733,CIT 
21276488,CIT 
21276890,CIT 
21277393,CIT 
21278505,CIT 
21281330,CIT 
21281338,CIT 
21281676,CIT 
21283330,CIT 
21284192,CIT 
21284304,CIT 
21285109,CIT 
21285122,CIT 
21285504,CIT 
21286468,CIT 
21287277,CIT 
21288675,CIT 
21288678,CIT 
21289460,CIT 
21289472,CIT 
21289509,CIT 
21289548,CIT 
21291432,CIT 
21291436,CIT 
21293804,CIT 
21293810,CIT 
21293812,CIT 
21293846,CIT 
21293855,CIT 
21293887,CIT 
21293933,CIT 
21294562,CIT 
21294595,CIT 
21294604,CIT 
21294609,CIT 
21294681,CIT 
21294748,CIT 
21294933,CIT 
21295367,CIT 
21295471,CIT 
21295707,CIT 
21295789,CIT 
21295815,CIT 
21295820,CIT 
21295827,CIT 
21296144,CIT 
21296624,CIT 
21296819,CIT 
21297440,CIT 
21297640,CIT 
21297651,CIT 
21298542,CIT 
21300194,CIT 
21301056,CIT 
21301201,CIT 
21301578,CIT 
21301591,CIT 
21301788,CIT 
21301827,CIT 
21301968,CIT 
21301974,CIT 
21301975,CIT 
21302010,CIT 
21302032,CIT 
21302073,CIT 
21302099,CIT 
21302100,CIT 
21302179,CIT 
21302237,CIT 
21302299,CIT 
21302318,CIT 
21302652,CIT 
21302985,CIT 
21303103,CIT 
21303213,CIT 
21305183,CIT 
21307618,CIT 
21308090,CIT 
21308261,CIT 
21308328,CIT 
21308503,CIT 
21308696,CIT 
21310061,CIT 
21310064,CIT 
21310069,CIT 
21310121,CIT 
21310124,CIT 
21310465,CIT 
21311139,CIT 
21311290,CIT 
21311866,CIT 
21311913,CIT 
21311927,CIT 
21312700,CIT 
21313159,CIT 
21313788,CIT 
21313816,CIT 
21314356,CIT 
21314402,CIT 
21314479,CIT 
21314972,CIT 
21315087,CIT 
21315126,CIT 
21315458,CIT 
21315486,CIT 
21315612,CIT 
21315642,CIT 
21315660,CIT 
21316471,CIT 
21316481,CIT 
21316509,CIT 
21316530,CIT 
21316574,CIT 
21316582,CIT 
21316647,CIT 
21317608,CIT 
21318278,CIT 
21318727,CIT 
21318832,CIT 
21319234,CIT 
21319262,CIT 
21319291,CIT 
21319527,CIT 
21320451,CIT 
21320541,CIT 
21320664,CIT 
21321976,CIT 
21321997,CIT 
21322013,CIT 
21322497,CIT 
21322606,CIT 
21322804,CIT 
21323381,CIT 
21323421,CIT 
21323481,CIT 
21324302,CIT 
21324906,CIT 
21325818,CIT 
21326513,CIT 
21326539,CIT 
21327228,CIT 
21329053,CIT 
21329069,CIT 
21329094,CIT 
21329826,CIT 
21329843,CIT 
21329852,CIT 
21329891,CIT 
21329899,CIT 
21329906,CIT 
21332905,CIT 
21333631,CIT 
21333767,CIT 
21334285,CIT 
21335512,CIT 
21335759,CIT 
21335935,CIT 
21020329,CIV 
21020929,CIV 
21022044,CIV 
21025398,CIV 
21030376,CIV 
21034847,CIV 
21037347,CIV 
21038432,CIV 
21054213,CIV 
21061978,CIV 
21066107,CIV 
21068007,CIV 
21069093,CIV 
21069134,CIV 
21071596,CIV 
21072485,CIV 
21073266,CIV 
21073894,CIV 
21074574,CIV 
21074976,CIV 
21078743,CIV 
21078763,CIV 
21079484,CIV 
21081392,CIV 
21081585,CIV 
21081616,CIV 
21086723,CIV 
21091628,CIV 
21099044,CIV 
21099152,CIV 
21103436,CIV 
21105257,CIV 
21113217,CIV 
21114337,CIV 
21116221,CIV 
21117785,CIV 
21120915,CIV 
21125955,CIV 
21126308,CIV 
21128374,CIV 
21132535,CIV 
21135326,CIV 
21136443,CIV 
21137142,CIV 
21138659,CIV 
21141686,CIV 
21141740,CIV 
21142534,CIV 
21143138,CIV 
21143495,CIV 
21150969,CIV 
21152026,CIV 
21153781,CIV 
21156050,CIV 
21166475,CIV 
21171330,CIV 
21177211,CIV 
21177415,CIV 
21182813,CIV 
21187396,CIV 
21193590,CIV 
21193754,CIV 
21195281,CIV 
21195442,CIV 
21198005,CIV 
21200815,CIV 
21200837,CIV 
21201538,CIV 
21201647,CIV 
21202448,CIV 
21207088,CIV 
21209334,CIV 
21210120,CIV 
21222057,CIV 
21224812,CIV 
21226158,CIV 
21228231,CIV 
21228608,CIV 
21235790,CIV 
21237221,CIV 
21239158,CIV 
21243575,CIV 
21247618,CIV 
21247835,CIV 
21248936,CIV 
21251624,CIV 
21252844,CIV 
21253004,CIV 
21258960,CIV 
21259948,CIV 
21262455,CIV 
21272538,CIV 
21275313,CIV 
21280961,CIV 
21282417,CIV 
21288401,CIV 
21291169,CIV 
21292016,CIV 
21295074,CIV 
21295511,CIV 
21296841,CIV 
21300969,CIV 
21304654,CIV 
21310895,CIV 
21310959,CIV 
21312649,CIV 
21317750,CIV 
21318479,CIV 
21318692,CIV 
21325102,CIV 
21000070,CLC 
21000307,CLC 
21000589,CLC 
21001281,CLC 
21001613,CLC 
21001625,CLC 
21001920,CLC 
21002072,CLC 
21004154,CLC 
21004823,CLC 
21005581,CLC 
21006442,CLC 
21007389,CLC 
21007873,CLC 
21008656,CLC 
21012290,CLC 
21013783,CLC 
21013943,CLC 
21014029,CLC 
21015237,CLC 
21015648,CLC 
21015793,CLC 
21016145,CLC 
21016882,CLC 
21017659,CLC 
21017696,CLC 
21017710,CLC 
21017994,CLC 
21018032,CLC 
21018446,CLC 
21018967,CLC 
21019411,CLC 
21019453,CLC 
21019559,CLC 
21020493,CLC 
21020822,CLC 
21022424,CLC 
21023280,CLC 
21023412,CLC 
21024222,CLC 
21025535,CLC 
21025776,CLC 
21027791,CLC 
21028043,CLC 
21028213,CLC 
21028258,CLC 
21028504,CLC 
21029406,CLC 
21031858,CLC 
21032841,CLC 
21033002,CLC 
21034118,CLC 
21034150,CLC 
21034205,CLC 
21034392,CLC 
21034679,CLC 
21035245,CLC 
21035400,CLC 
21036171,CLC 
21036214,CLC 
21036333,CLC 
21037116,CLC 
21037491,CLC 
21038011,CLC 
21039520,CLC 
21040237,CLC 
21040634,CLC 
21040944,CLC 
21041982,CLC 
21043919,CLC 
21047884,CLC 
21048704,CLC 
21048822,CLC 
21052161,CLC 
21052413,CLC 
21053773,CLC 
21054222,CLC 
21054232,CLC 
21056204,CLC 
21056311,CLC 
21058636,CLC 
21059502,CLC 
21061053,CLC 
21062471,CLC 
21062523,CLC 
21062624,CLC 
21064706,CLC 
21064790,CLC 
21064812,CLC 
21064860,CLC 
21065938,CLC 
21066470,CLC 
21066639,CLC 
21066837,CLC 
21068138,CLC 
21069112,CLC 
21070583,CLC 
21071187,CLC 
21072278,CLC 
21073378,CLC 
21074386,CLC 
21076460,CLC 
21077394,CLC 
21077752,CLC 
21079510,CLC 
21083317,CLC 
21083448,CLC 
21083496,CLC 
21083523,CLC 
21083661,CLC 
21084240,CLC 
21087599,CLC 
21088608,CLC 
21088754,CLC 
21089238,CLC 
21090376,CLC 
21091056,CLC 
21091653,CLC 
21092747,CLC 
21093928,CLC 
21096718,CLC 
21097122,CLC 
21097628,CLC 
21098395,CLC 
21099429,CLC 
21103987,CLC 
21104677,CLC 
21105290,CLC 
21106651,CLC 
21106946,CLC 
21107400,CLC 
21107453,CLC 
21111695,CLC 
21111996,CLC 
21112119,CLC 
21114532,CLC 
21118930,CLC 
21121801,CLC 
21122189,CLC 
21122392,CLC 
21122923,CLC 
21124181,CLC 
21124584,CLC 
21125538,CLC 
21125940,CLC 
21126514,CLC 
21126992,CLC 
21127096,CLC 
21127834,CLC 
21127951,CLC 
21128658,CLC 
21129355,CLC 
21129697,CLC 
21131583,CLC 
21131751,CLC 
21131905,CLC 
21132285,CLC 
21132874,CLC 
21133417,CLC 
21133650,CLC 
21133788,CLC 
21133968,CLC 
21134336,CLC 
21135327,CLC 
21136330,CLC 
21136378,CLC 
21136696,CLC 
21136697,CLC 
21136860,CLC 
21136861,CLC 
21137529,CLC 
21138347,CLC 
21139490,CLC 
21141250,CLC 
21142029,CLC 
21144616,CLC 
21147665,CLC 
21147832,CLC 
21148121,CLC 
21148376,CLC 
21149873,CLC 
21150072,CLC 
21150579,CLC 
21151096,CLC 
21151365,CLC 
21152586,CLC 
21153556,CLC 
21155414,CLC 
21156963,CLC 
21158938,CLC 
21159174,CLC 
21159406,CLC 
21163078,CLC 
21164267,CLC 
21164327,CLC 
21165495,CLC 
21167120,CLC 
21167163,CLC 
21167388,CLC 
21167624,CLC 
21168376,CLC 
21168798,CLC 
21169584,CLC 
21169600,CLC 
21172706,CLC 
21172996,CLC 
21174035,CLC 
21175701,CLC 
21176543,CLC 
21177443,CLC 
21177574,CLC 
21178217,CLC 
21181815,CLC 
21182104,CLC 
21182484,CLC 
21182694,CLC 
21183358,CLC 
21183891,CLC 
21184359,CLC 
21188605,CLC 
21188825,CLC 
21189852,CLC 
21190259,CLC 
21190309,CLC 
21191384,CLC 
21191983,CLC 
21192915,CLC 
21194689,CLC 
21194790,CLC 
21194814,CLC 
21197443,CLC 
21198778,CLC 
21199197,CLC 
21201049,CLC 
21201744,CLC 
21202429,CLC 
21203844,CLC 
21204600,CLC 
21205438,CLC 
21206671,CLC 
21206680,CLC 
21206851,CLC 
21206871,CLC 
21206929,CLC 
21207258,CLC 
21207421,CLC 
21207850,CLC 
21209103,CLC 
21209226,CLC 
21210073,CLC 
21210237,CLC 
21210459,CLC 
21210964,CLC 
21211529,CLC 
21212805,CLC 
21214731,CLC 
21217336,CLC 
21217435,CLC 
21217586,CLC 
21217721,CLC 
21218959,CLC 
21221191,CLC 
21221824,CLC 
21221899,CLC 
21225088,CLC 
21225403,CLC 
21225423,CLC 
21225605,CLC 
21227087,CLC 
21229123,CLC 
21230112,CLC 
21230784,CLC 
21233285,CLC 
21234596,CLC 
21234657,CLC 
21234675,CLC 
21238377,CLC 
21238539,CLC 
21240338,CLC 
21241304,CLC 
21241534,CLC 
21242364,CLC 
21242452,CLC 
21243093,CLC 
21243498,CLC 
21243546,CLC 
21244087,CLC 
21248688,CLC 
21248932,CLC 
21250499,CLC 
21251510,CLC 
21252540,CLC 
21253426,CLC 
21259647,CLC 
21259956,CLC 
21260548,CLC 
21260990,CLC 
21262317,CLC 
21262937,CLC 
21268297,CLC 
21269072,CLC 
21269142,CLC 
21269443,CLC 
21270182,CLC 
21272492,CLC 
21273163,CLC 
21274305,CLC 
21274443,CLC 
21275353,CLC 
21276702,CLC 
21276944,CLC 
21278008,CLC 
21278083,CLC 
21278300,CLC 
21279566,CLC 
21280823,CLC 
21281134,CLC 
21281167,CLC 
21282340,CLC 
21285315,CLC 
21286922,CLC 
21287457,CLC 
21289397,CLC 
21290090,CLC 
21291566,CLC 
21296233,CLC 
21297279,CLC 
21298032,CLC 
21302462,CLC 
21303472,CLC 
21307640,CLC 
21308723,CLC 
21308767,CLC 
21310480,CLC 
21310957,CLC 
21315065,CLC 
21316901,CLC 
21317512,CLC 
21317820,CLC 
21320527,CLC 
21321659,CLC 
21322196,CLC 
21323276,CLC 
21323649,CLC 
21324002,CLC 
21326127,CLC 
21328621,CLC 
21331437,CLC 
21331565,CLC 
21334048,CLC 
21334074,CLC 
21334253,CLC 
21334339,CLC 
21335780,CLC 
21335978,CLC 
21172499,DDIS
21270895,DDIS
21001653,DDIS
21001783,DDIS
21003491,DDIS
21005385,DDIS
21006980,DDIS
21008751,DDIS
21011151,DDIS
21011280,DDIS
21014381,DDIS
21014490,DDIS
21015151,DDIS
21017774,DDIS
21020824,DDIS
21021012,DDIS
21022522,DDIS
21022778,DDIS
21025212,DDIS
21025274,DDIS
21025342,DDIS
21026196,DDIS
21026320,DDIS
21027281,DDIS
21028101,DDIS
21031555,DDIS
21032303,DDIS
21032361,DDIS
21033928,DDIS
21039162,DDIS
21039919,DDIS
21039941,DDIS
21041017,DDIS
21044771,DDIS
21045565,DDIS
21046653,DDIS
21047982,DDIS
21048042,DDIS
21048682,DDIS
21050956,DDIS
21051722,DDIS
21051731,DDIS
21051924,DDIS
21052483,DDIS
21053584,DDIS
21053597,DDIS
21053789,DDIS
21054325,DDIS
21054738,DDIS
21061111,DDIS
21062438,DDIS
21064676,DDIS
21064773,DDIS
21066604,DDIS
21067190,DDIS
21067575,DDIS
21067906,DDIS
21068274,DDIS
21071753,DDIS
21071825,DDIS
21071972,DDIS
21072172,DDIS
21072460,DDIS
21073282,DDIS
21073401,DDIS
21073519,DDIS
21073549,DDIS
21073560,DDIS
21074372,DDIS
21074421,DDIS
21075128,DDIS
21078899,DDIS
21079490,DDIS
21079552,DDIS
21079795,DDIS
21079906,DDIS
21079940,DDIS
21080435,DDIS
21080541,DDIS
21081447,DDIS
21081645,DDIS
21081828,DDIS
21082623,DDIS
21085618,DDIS
21085698,DDIS
21085812,DDIS
21087811,DDIS
21088615,DDIS
21096549,DDIS
21097545,DDIS
21097554,DDIS
21097565,DDIS
21097643,DDIS
21098711,DDIS
21101723,DDIS
21101770,DDIS
21101792,DDIS
21101794,DDIS
21101821,DDIS
21102459,DDIS
21102531,DDIS
21102657,DDIS
21103522,DDIS
21103577,DDIS
21105185,DDIS
21105349,DDIS
21105409,DDIS
21105614,DDIS
21109018,DDIS
21109969,DDIS
21111114,DDIS
21111981,DDIS
21113153,DDIS
21114188,DDIS
21117355,DDIS
21118427,DDIS
21119982,DDIS
21120118,DDIS
21123873,DDIS
21124445,DDIS
21124585,DDIS
21127485,DDIS
21127510,DDIS
21128163,DDIS
21128398,DDIS
21131693,DDIS
21136344,DDIS
21139884,DDIS
21140473,DDIS
21140687,DDIS
21140770,DDIS
21140826,DDIS
21141064,DDIS
21141513,DDIS
21146171,DDIS
21146574,DDIS
21147438,DDIS
21147489,DDIS
21147668,DDIS
21148030,DDIS
21148288,DDIS
21149656,DDIS
21149667,DDIS
21149859,DDIS
21149862,DDIS
21154380,DDIS
21156043,DDIS
21156271,DDIS
21156374,DDIS
21157060,DDIS
21157103,DDIS
21157466,DDIS
21162875,DDIS
21162883,DDIS
21164128,DDIS
21164978,DDIS
21165060,DDIS
21165078,DDIS
21165725,DDIS
21166554,DDIS
21167219,DDIS
21171532,DDIS
21173055,DDIS
21173120,DDIS
21173247,DDIS
21174228,DDIS
21174415,DDIS
21174557,DDIS
21174569,DDIS
21175138,DDIS
21175225,DDIS
21175343,DDIS
21175739,DDIS
21179621,DDIS
21180207,DDIS
21180341,DDIS
21180429,DDIS
21180603,DDIS
21180708,DDIS
21181203,DDIS
21181241,DDIS
21181407,DDIS
21181425,DDIS
21181437,DDIS
21181447,DDIS
21181784,DDIS
21181956,DDIS
21181960,DDIS
21182010,DDIS
21182231,DDIS
21182500,DDIS
21182531,DDIS
21182570,DDIS
21183073,DDIS
21183438,DDIS
21183446,DDIS
21183474,DDIS
21183550,DDIS
21183596,DDIS
21187745,DDIS
21188187,DDIS
21188293,DDIS
21188344,DDIS
21189157,DDIS
21189680,DDIS
21190861,DDIS
21190893,DDIS
21194393,DDIS
21194550,DDIS
21195102,DDIS
21202874,DDIS
21206059,DDIS
21208864,DDIS
21213608,DDIS
21216267,DDIS
21226573,DDIS
21228301,DDIS
21228407,DDIS
21228550,DDIS
21229592,DDIS
21230056,DDIS
21230145,DDIS
21230612,DDIS
21232445,DDIS
21233379,DDIS
21233612,DDIS
21233679,DDIS
21234369,DDIS
21234590,DDIS
21234608,DDIS
21235964,DDIS
21236440,DDIS
21236850,DDIS
21237534,DDIS
21237547,DDIS
21238958,DDIS
21240011,DDIS
21240209,DDIS
21240359,DDIS
21240451,DDIS
21242547,DDIS
21242558,DDIS
21243794,DDIS
21243810,DDIS
21243920,DDIS
21245907,DDIS
21246945,DDIS
21247818,DDIS
21248117,DDIS
21249544,DDIS
21249646,DDIS
21250118,DDIS
21250432,DDIS
21254093,DDIS
21255428,DDIS
21255694,DDIS
21255937,DDIS
21255964,DDIS
21256563,DDIS
21256807,DDIS
21256892,DDIS
21258675,DDIS
21260080,DDIS
21260900,DDIS
21261849,DDIS
21264055,DDIS
21264083,DDIS
21264224,DDIS
21264922,DDIS
21265677,DDIS
21265782,DDIS
21266104,DDIS
21267134,DDIS
21268879,DDIS
21268990,DDIS
21269655,DDIS
21269673,DDIS
21269836,DDIS
21270092,DDIS
21270462,DDIS
21270843,DDIS
21271752,DDIS
21272349,DDIS
21272640,DDIS
21272759,DDIS
21273479,DDIS
21273533,DDIS
21274112,DDIS
21274452,DDIS
21274976,DDIS
21275593,DDIS
21275879,DDIS
21275927,DDIS
21276517,DDIS
21276777,DDIS
21276953,DDIS
21278151,DDIS
21280992,DDIS
21281043,DDIS
21281107,DDIS
21281136,DDIS
21281162,DDIS
21282757,DDIS
21282886,DDIS
21283517,DDIS
21283758,DDIS
21283767,DDIS
21284465,DDIS
21284486,DDIS
21284611,DDIS
21284704,DDIS
21285764,DDIS
21286245,DDIS
21287497,DDIS
21288705,DDIS
21291007,DDIS
21291067,DDIS
21291636,DDIS
21291890,DDIS
21291912,DDIS
21291923,DDIS
21292013,DDIS
21292472,DDIS
21292836,DDIS
21292854,DDIS
21293058,DDIS
21293710,DDIS
21293951,DDIS
21294991,DDIS
21297424,DDIS
21297736,DDIS
21297856,DDIS
21298153,DDIS
21298383,DDIS
21298408,DDIS
21298608,DDIS
21300372,DDIS
21300412,DDIS
21300432,DDIS
21300486,DDIS
21300591,DDIS
21301031,DDIS
21301098,DDIS
21301176,DDIS
21301183,DDIS
21301216,DDIS
21301222,DDIS
21301265,DDIS
21302362,DDIS
21303069,DDIS
21303093,DDIS
21303323,DDIS
21303349,DDIS
21303484,DDIS
21303658,DDIS
21303761,DDIS
21304073,DDIS
21304599,DDIS
21304753,DDIS
21304814,DDIS
21304842,DDIS
21305109,DDIS
21306441,DDIS
21306961,DDIS
21307549,DDIS
21308130,DDIS
21308911,DDIS
21309015,DDIS
21309071,DDIS
21309861,DDIS
21309917,DDIS
21309971,DDIS
21310018,DDIS
21310143,DDIS
21311046,DDIS
21311183,DDIS
21311868,DDIS
21311931,DDIS
21312032,DDIS
21312623,DDIS
21313250,DDIS
21313818,DDIS
21313925,DDIS
21314289,DDIS
21315532,DDIS
21315649,DDIS
21316263,DDIS
21316382,DDIS
21316410,DDIS
21316489,DDIS
21316638,DDIS
21317212,DDIS
21317326,DDIS
21319166,DDIS
21319560,DDIS
21319839,DDIS
21320020,DDIS
21320076,DDIS
21321180,DDIS
21321213,DDIS
21321767,DDIS
21321772,DDIS
21321909,DDIS
21322111,DDIS
21322850,DDIS
21322973,DDIS
21323068,DDIS
21324970,DDIS
21326915,DDIS
21326922,DDIS
21326941,DDIS
21327222,DDIS
21327255,DDIS
21327454,DDIS
21327685,DDIS
21329012,DDIS
21329134,DDIS
21330458,DDIS
21330869,DDIS
21332194,DDIS
21332815,DDIS
21332830,DDIS
21332934,DDIS
21333637,DDIS
21333921,DDIS
21334530,DDIS
21334597,DDIS
21334723,DDIS
21335343,DDIS
21024696,DIS 
21050248,DIS 
21160946,DIS 
21256627,DIS 
21273012,DIS 
21000349,DIS 
21000466,DIS 
21000550,DIS 
21000671,DIS 
21000763,DIS 
21001151,DIS 
21001213,DIS 
21001421,DIS 
21001513,DIS 
21001621,DIS 
21001955,DIS 
21001973,DIS 
21002058,DIS 
21002174,DIS 
21002252,DIS 
21002257,DIS 
21002346,DIS 
21002515,DIS 
21002561,DIS 
21002784,DIS 
21002905,DIS 
21003024,DIS 
21003030,DIS 
21003190,DIS 
21003315,DIS 
21003386,DIS 
21003425,DIS 
21003485,DIS 
21003611,DIS 
21003740,DIS 
21003898,DIS 
21003946,DIS 
21003956,DIS 
21003999,DIS 
21004089,DIS 
21004134,DIS 
21004249,DIS 
21004674,DIS 
21004815,DIS 
21004889,DIS 
21004928,DIS 
21005061,DIS 
21005229,DIS 
21005553,DIS 
21005646,DIS 
21006092,DIS 
21006306,DIS 
21006335,DIS 
21006430,DIS 
21006653,DIS 
21006658,DIS 
21006767,DIS 
21006964,DIS 
21007237,DIS 
21007657,DIS 
21007944,DIS 
21007958,DIS 
21008028,DIS 
21008094,DIS 
21008129,DIS 
21008273,DIS 
21008316,DIS 
21008409,DIS 
21008668,DIS 
21008707,DIS 
21008728,DIS 
21008748,DIS 
21008760,DIS 
21008761,DIS 
21008887,DIS 
21008897,DIS 
21008908,DIS 
21009183,DIS 
21009185,DIS 
21009553,DIS 
21009587,DIS 
21009588,DIS 
21009659,DIS 
21009801,DIS 
21009804,DIS 
21009909,DIS 
21009998,DIS 
21010137,DIS 
21010350,DIS 
21010573,DIS 
21010640,DIS 
21010641,DIS 
21010651,DIS 
21010662,DIS 
21010780,DIS 
21010782,DIS 
21010803,DIS 
21010938,DIS 
21011176,DIS 
21011263,DIS 
21011291,DIS 
21011366,DIS 
21011440,DIS 
21011454,DIS 
21011524,DIS 
21011526,DIS 
21011657,DIS 
21011666,DIS 
21011744,DIS 
21011761,DIS 
21012007,DIS 
21012022,DIS 
21012123,DIS 
21012465,DIS 
21012649,DIS 
21012714,DIS 
21012737,DIS 
21012808,DIS 
21012959,DIS 
21012992,DIS 
21013073,DIS 
21013233,DIS 
21013337,DIS 
21013795,DIS 
21013847,DIS 
21013920,DIS 
21013949,DIS 
21013962,DIS 
21014010,DIS 
21014144,DIS 
21014221,DIS 
21014597,DIS 
21014637,DIS 
21014689,DIS 
21014704,DIS 
21014736,DIS 
21014880,DIS 
21014898,DIS 
21014948,DIS 
21014954,DIS 
21015016,DIS 
21015334,DIS 
21015431,DIS 
21015565,DIS 
21015608,DIS 
21015630,DIS 
21015696,DIS 
21015746,DIS 
21015802,DIS 
21015810,DIS 
21015885,DIS 
21015912,DIS 
21016309,DIS 
21016596,DIS 
21016978,DIS 
21017179,DIS 
21017188,DIS 
21017214,DIS 
21017233,DIS 
21017280,DIS 
21017300,DIS 
21017305,DIS 
21017308,DIS 
21017333,DIS 
21017833,DIS 
21017877,DIS 
21017964,DIS 
21018228,DIS 
21018259,DIS 
21018309,DIS 
21018345,DIS 
21018872,DIS 
21019113,DIS 
21019217,DIS 
21019482,DIS 
21019579,DIS 
21019961,DIS 
21020334,DIS 
21020348,DIS 
21020414,DIS 
21020470,DIS 
21020518,DIS 
21020653,DIS 
21020716,DIS 
21021098,DIS 
21021127,DIS 
21021395,DIS 
21021808,DIS 
21022008,DIS 
21022021,DIS 
21022125,DIS 
21022266,DIS 
21022346,DIS 
21022855,DIS 
21022867,DIS 
21022875,DIS 
21023075,DIS 
21023108,DIS 
21023125,DIS 
21023152,DIS 
21023464,DIS 
21023777,DIS 
21023928,DIS 
21024145,DIS 
21024343,DIS 
21024628,DIS 
21024954,DIS 
21025090,DIS 
21025334,DIS 
21025662,DIS 
21025691,DIS 
21025710,DIS 
21025787,DIS 
21025807,DIS 
21026070,DIS 
21026111,DIS 
21026123,DIS 
21026336,DIS 
21026387,DIS 
21026726,DIS 
21027215,DIS 
21027534,DIS 
21027721,DIS 
21027959,DIS 
21027961,DIS 
21027979,DIS 
21028166,DIS 
21028312,DIS 
21028333,DIS 
21028613,DIS 
21028680,DIS 
21028888,DIS 
21028928,DIS 
21028941,DIS 
21029036,DIS 
21029448,DIS 
21029583,DIS 
21029843,DIS 
21029863,DIS 
21030170,DIS 
21030196,DIS 
21030414,DIS 
21030440,DIS 
21030474,DIS 
21030487,DIS 
21030515,DIS 
21030730,DIS 
21030803,DIS 
21030809,DIS 
21030908,DIS 
21030924,DIS 
21030934,DIS 
21030939,DIS 
21030950,DIS 
21030982,DIS 
21031090,DIS 
21031145,DIS 
21031146,DIS 
21031253,DIS 
21031465,DIS 
21031648,DIS 
21032049,DIS 
21032063,DIS 
21032176,DIS 
21032252,DIS 
21032430,DIS 
21032983,DIS 
21033210,DIS 
21033224,DIS 
21033381,DIS 
21033413,DIS 
21033451,DIS 
21033917,DIS 
21033970,DIS 
21034043,DIS 
21034267,DIS 
21034453,DIS 
21034761,DIS 
21034897,DIS 
21034986,DIS 
21034996,DIS 
21035112,DIS 
21035333,DIS 
21035516,DIS 
21035601,DIS 
21035606,DIS 
21035784,DIS 
21035792,DIS 
21035902,DIS 
21035929,DIS 
21036057,DIS 
21036616,DIS 
21036641,DIS 
21036825,DIS 
21036963,DIS 
21037147,DIS 
21037307,DIS 
21037342,DIS 
21037778,DIS 
21037945,DIS 
21038054,DIS 
21038137,DIS 
21038200,DIS 
21038373,DIS 
21038832,DIS 
21038987,DIS 
21039055,DIS 
21039267,DIS 
21039296,DIS 
21039484,DIS 
21039644,DIS 
21039963,DIS 
21040112,DIS 
21040113,DIS 
21040672,DIS 
21040869,DIS 
21041165,DIS 
21041267,DIS 
21041466,DIS 
21041534,DIS 
21041719,DIS 
21041917,DIS 
21041947,DIS 
21042166,DIS 
21042399,DIS 
21042555,DIS 
21042558,DIS 
21042598,DIS 
21042601,DIS 
21042621,DIS 
21042812,DIS 
21043128,DIS 
21043336,DIS 
21043339,DIS 
21043458,DIS 
21043712,DIS 
21043796,DIS 
21044128,DIS 
21044154,DIS 
21044218,DIS 
21044597,DIS 
21044830,DIS 
21044940,DIS 
21045254,DIS 
21045632,DIS 
21045753,DIS 
21045926,DIS 
21046060,DIS 
21046087,DIS 
21046741,DIS 
21047082,DIS 
21047163,DIS 
